ts_code,trade_date,open,high,low,close,volume,turnover,factor,prev_close,avg_price,high_limit,low_limit,turnover_rate,amp_rate,quote_rate,is_paused,is_st
300179.SZ,20140224,8.86,9.07,8.76,9.07,3406221.0,30448352.46,2.7537,8.84,8.939,9.72,7.96,2.5609,3.5068,2.6018,0,0
300179.SZ,20140225,9.06,9.16,8.16,8.29,7677916.0,66715766.37,2.7537,9.07,8.6893,9.98,8.16,5.7724,11.0254,-8.5998,0,0
300179.SZ,20140226,8.22,8.45,8.11,8.45,4223018.0,35100462.63,2.7537,8.29,8.3117,9.12,7.46,3.1749,4.1013,1.93,0,0
300179.SZ,20140227,8.45,8.66,8.22,8.23,3019780.0,25543768.6,2.7537,8.45,8.4588,9.3,7.6,2.2703,5.2071,-2.6036,0,0
300179.SZ,20140228,8.33,8.33,7.9,8.26,3553671.0,28778646.61,2.7537,8.23,8.0983,9.05,7.41,2.6717,5.2248,0.3645,0,0
300179.SZ,20140303,8.24,8.38,8.17,8.35,2661339.0,22055956.78,2.7537,8.26,8.2875,9.09,7.43,2.0008,2.5424,1.0896,0,0
300179.SZ,20140304,8.27,8.32,8.09,8.21,2704376.0,22127638.52,2.7537,8.35,8.1822,9.19,7.52,2.0332,2.7545,-1.6766,0,0
300179.SZ,20140305,8.25,8.31,8.17,8.18,2434514.0,20038287.73,2.7537,8.21,8.2309,9.03,7.39,1.8303,1.7052,-0.3654,0,0
300179.SZ,20140306,8.09,8.18,7.93,8.11,2205052.0,17758792.97,2.7537,8.18,8.0537,9.0,7.36,1.6578,3.0562,-0.8557,0,0
300179.SZ,20140307,8.17,8.29,8.1,8.16,2142660.0,17563444.0,2.7537,8.11,8.197,8.92,7.3,1.6109,2.3428,0.6165,0,0
300179.SZ,20140310,8.05,8.11,7.7,7.72,2392694.0,18780883.46,2.7537,8.16,7.8493,8.98,7.34,1.7989,5.0245,-5.3922,0,0
300179.SZ,20140311,7.78,7.8,7.55,7.8,1542328.0,11869942.35,2.7537,7.72,7.6961,8.49,6.95,1.1595,3.2383,1.0363,0,0
300179.SZ,20140312,7.78,7.97,7.72,7.94,2029622.0,15943847.22,2.7537,7.8,7.8556,8.58,7.02,1.5259,3.2051,1.7949,0,0
300179.SZ,20140313,7.89,8.06,7.88,8.04,1613786.0,12888444.3,2.7537,7.94,7.9865,8.73,7.15,1.2133,2.267,1.2594,0,0
300179.SZ,20140314,8.0,8.2,7.93,8.17,1883064.0,15209443.69,2.7537,8.04,8.077,8.84,7.24,1.4157,3.3582,1.6169,0,0
300179.SZ,20140317,8.15,8.37,8.01,8.3,1999756.0,16603212.6,2.7537,8.17,8.3026,8.99,7.35,1.5034,4.4064,1.5912,0,0
300179.SZ,20140318,8.33,8.69,8.22,8.6,7279258.0,61690624.89,2.7537,8.3,8.4749,9.13,7.47,5.4727,5.6627,3.6145,0,0
300179.SZ,20140319,8.48,8.69,8.42,8.64,5812785.0,49873472.2,2.7537,8.6,8.58,9.46,7.74,4.3701,3.1395,0.4651,0,0
300179.SZ,20140320,8.68,8.87,8.32,8.33,2043079.0,17372682.34,2.7537,8.64,8.5032,9.5,7.78,1.536,6.3657,-3.588,0,0
300179.SZ,20140321,8.3,8.64,8.25,8.63,2831740.0,24085639.63,2.7537,8.33,8.5056,9.16,7.5,2.1289,4.6819,3.6014,0,0
300179.SZ,20140324,8.58,8.99,8.5,8.83,7571796.0,66686661.18,2.7537,8.63,8.8072,9.49,7.77,5.6926,5.6779,2.3175,0,0
300179.SZ,20140325,8.85,8.94,8.68,8.83,2425468.0,21338119.98,2.7537,8.83,8.7975,9.71,7.95,1.8235,2.9445,0.0,0,0
300179.SZ,20140326,8.9,8.99,8.73,8.89,5544709.0,49334351.75,2.7537,8.83,8.8976,9.71,7.95,4.1686,2.9445,0.6795,0,0
300179.SZ,20140327,8.93,8.93,8.34,8.34,3867967.0,33173641.72,2.7537,8.89,8.5765,9.78,8.0,2.908,6.6367,-6.1867,0,0
300179.SZ,20140328,8.73,9.17,8.5,8.51,17749927.0,159351602.21,2.7537,8.34,8.9776,9.17,7.51,13.3447,8.0336,2.0384,0,0
300179.SZ,20140331,7.76,8.08,7.66,7.66,9700292.0,75611168.6,2.7537,8.51,7.7947,9.36,7.66,7.2928,4.9354,-9.9882,0,0
300179.SZ,20140401,7.66,7.79,7.56,7.7,3114909.0,24022660.05,2.7537,7.66,7.7122,8.43,6.89,2.3418,3.0026,0.5222,0,0
300179.SZ,20140402,7.63,7.76,7.58,7.61,2624333.0,20046016.04,2.7537,7.7,7.6385,8.47,6.93,1.973,2.3377,-1.1688,0,0
300179.SZ,20140403,7.65,7.71,7.59,7.67,1783984.0,13660974.9,2.7537,7.61,7.6576,8.37,6.85,1.3412,1.5769,0.7884,0,0
300179.SZ,20140404,7.67,7.77,7.64,7.75,1478468.0,11409461.97,2.7537,7.67,7.7171,8.44,6.9,1.1115,1.6949,1.043,0,0
300179.SZ,20140408,7.61,7.78,7.6,7.76,1887946.0,14601253.95,2.7537,7.75,7.7339,8.53,6.98,1.4194,2.3226,0.129,0,0
300179.SZ,20140409,7.76,7.88,7.76,7.88,2025870.0,15888034.84,2.7537,7.76,7.8426,8.54,6.98,1.5231,1.5464,1.5464,0,0
300179.SZ,20140410,7.9,7.98,7.82,7.89,2806595.0,22203687.71,2.7537,7.88,7.9113,8.67,7.09,2.11,2.0305,0.1269,0,0
300179.SZ,20140411,7.83,7.88,7.7,7.83,1720292.0,13435891.91,2.7537,7.89,7.8102,8.68,7.1,1.2933,2.2814,-0.7605,0,0
300179.SZ,20140414,7.83,8.61,7.82,8.29,8513339.0,70826983.24,2.7537,7.83,8.3195,8.61,7.05,6.4005,10.0894,5.8748,0,0
300179.SZ,20140415,8.21,8.3,8.01,8.06,2773532.0,22551182.13,2.7537,8.29,8.1309,9.12,7.46,2.0852,3.4982,-2.7744,0,0
300179.SZ,20140416,8.04,8.15,7.98,8.04,1961627.0,15771235.23,2.7537,8.06,8.0399,8.87,7.25,1.4748,2.1092,-0.2481,0,0
300179.SZ,20140417,8.07,8.17,8.03,8.09,2201658.0,17811162.61,2.7537,8.04,8.0899,8.84,7.24,1.6552,1.7413,0.6219,0,0
300179.SZ,20140418,8.1,8.14,8.0,8.09,1282440.0,10368160.68,2.7537,8.09,8.0847,8.9,7.28,0.9642,1.7305,0.0,0,0
300179.SZ,20140421,8.01,8.15,7.81,7.86,1653779.0,13258839.34,2.7537,8.09,8.0173,8.9,7.28,1.2433,4.2027,-2.843,0,0
300179.SZ,20140422,7.9,7.9,7.63,7.73,1328095.0,10293944.24,2.7537,7.86,7.7509,8.65,7.07,0.9985,3.4351,-1.6539,0,0
300179.SZ,20140423,7.78,7.85,7.68,7.74,907834.0,7019198.87,2.7537,7.73,7.7318,8.5,6.96,0.6825,2.1992,0.1294,0,0
300179.SZ,20140424,7.76,7.83,7.53,7.55,1978044.0,15183669.0,2.7537,7.74,7.6761,8.51,6.97,1.4871,3.876,-2.4548,0,0
300179.SZ,20140425,7.54,7.61,7.28,7.34,2459451.0,18296704.86,2.7537,7.55,7.4393,8.31,6.8,1.8491,4.3709,-2.7815,0,0
300179.SZ,20140428,7.33,7.39,7.04,7.06,1541712.0,10988547.3,2.7537,7.34,7.1275,8.07,6.61,1.1591,4.7684,-3.8147,0,0
300179.SZ,20140429,7.06,7.18,7.06,7.17,788330.0,5622778.62,2.7537,7.06,7.1325,7.77,6.35,0.5927,1.6997,1.5581,0,0
300179.SZ,20140430,7.16,7.36,7.14,7.32,1168599.0,8509660.89,2.773,7.12,7.2819,7.83,6.41,0.8786,3.0899,2.809,0,0
300179.SZ,20140505,7.32,7.38,7.23,7.38,820401.0,6004438.23,2.773,7.32,7.3189,8.05,6.59,0.6168,2.0492,0.8197,0,0
300179.SZ,20140506,7.38,7.44,7.32,7.4,1656265.0,12237976.6,2.773,7.38,7.3889,8.12,6.64,1.2452,1.626,0.271,0,0
300179.SZ,20140507,7.35,7.43,7.2,7.3,1144970.0,8377237.84,2.773,7.4,7.3166,8.14,6.66,0.8608,3.1081,-1.3514,0,0
300179.SZ,20140508,7.3,7.37,7.11,7.3,1267912.0,9231115.64,2.773,7.3,7.2806,8.03,6.57,0.9532,3.5616,0.0,0,0
300179.SZ,20140509,7.35,7.45,7.27,7.33,985327.0,7230808.79,2.773,7.3,7.3385,8.03,6.57,0.7408,2.4658,0.411,0,0
300179.SZ,20140512,7.39,7.58,7.32,7.53,1669042.0,12493593.18,2.773,7.33,7.4855,8.06,6.6,1.2548,3.5471,2.7285,0,0
300179.SZ,20140513,7.46,7.65,7.44,7.5,1338853.0,10113181.2,2.773,7.53,7.5536,8.28,6.78,1.0066,2.7888,-0.3984,0,0
300179.SZ,20140514,7.44,7.47,7.3,7.3,2180325.0,16075492.95,2.773,7.5,7.373,8.25,6.75,1.6392,2.2667,-2.6667,0,0
300179.SZ,20140515,7.31,7.35,7.15,7.18,1165311.0,8416577.59,2.773,7.3,7.2226,8.03,6.57,0.8761,2.7397,-1.6438,0,0
300179.SZ,20140516,7.12,7.21,7.1,7.2,869028.0,6216801.15,2.773,7.18,7.1537,7.9,6.46,0.6533,1.532,0.2786,0,0
300179.SZ,20140519,7.2,7.26,7.08,7.14,1506745.0,10780406.76,2.773,7.2,7.1548,7.92,6.48,1.1328,2.5,-0.8333,0,0
300179.SZ,20140520,7.13,7.28,7.08,7.14,1839179.0,13179736.08,2.773,7.14,7.1661,7.85,6.43,1.3827,2.8011,0.0,0,0
300179.SZ,20140521,7.14,7.22,7.0,7.2,1345564.0,9589109.59,2.773,7.14,7.1265,7.85,6.43,1.0116,3.0812,0.8403,0,0
300179.SZ,20140522,7.17,7.3,7.15,7.18,1380057.0,9984000.12,2.773,7.2,7.2345,7.92,6.48,1.0375,2.0833,-0.2778,0,0
300179.SZ,20140523,7.17,7.22,7.06,7.18,1889581.0,13471820.22,2.773,7.18,7.1295,7.9,6.46,1.4206,2.2284,0.0,0,0
300179.SZ,20140526,7.18,7.32,7.18,7.31,2085810.0,15145410.86,2.773,7.18,7.2612,7.9,6.46,1.5681,1.9499,1.8106,0,0
300179.SZ,20140527,7.28,7.45,7.27,7.35,3723287.0,27353956.93,2.773,7.31,7.3467,8.04,6.58,2.7992,2.4624,0.5472,0,0
300179.SZ,20140528,7.3,7.48,7.25,7.47,3901820.0,28811703.54,2.773,7.35,7.3842,8.09,6.62,2.9335,3.1293,1.6327,0,0
300179.SZ,20140529,7.45,7.46,7.32,7.35,3035591.0,22402170.02,2.773,7.47,7.3798,8.22,6.72,2.2822,1.8742,-1.6064,0,0
300179.SZ,20140530,7.35,7.42,7.32,7.37,1613370.0,11895681.33,2.773,7.35,7.3732,8.09,6.62,1.213,1.3605,0.2721,0,0
300179.SZ,20140603,7.38,7.46,7.33,7.33,1429546.0,10567269.1,2.773,7.37,7.392,8.11,6.63,1.0748,1.7639,-0.5427,0,0
300179.SZ,20140604,7.31,7.31,7.06,7.15,2386079.0,17080925.76,2.773,7.33,7.1586,8.06,6.6,1.7939,3.4106,-2.4557,0,0
300179.SZ,20140605,7.16,7.33,7.15,7.31,1786916.0,12953125.0,2.773,7.15,7.2489,7.87,6.44,1.3434,2.5175,2.2378,0,0
300179.SZ,20140606,7.31,7.38,7.26,7.35,1762028.0,12898841.29,2.773,7.31,7.3205,8.04,6.58,1.3247,1.6416,0.5472,0,0
300179.SZ,20140609,7.32,7.45,7.3,7.34,1548093.0,11424027.78,2.773,7.35,7.3794,8.09,6.62,1.1639,2.0408,-0.1361,0,0
300179.SZ,20140610,7.32,7.45,7.31,7.44,2325373.0,17203129.48,2.773,7.34,7.398,8.07,6.61,1.7483,1.9074,1.3624,0,0
300179.SZ,20140611,7.44,7.49,7.39,7.45,2395521.0,17810598.67,2.773,7.44,7.435,8.18,6.7,1.801,1.3441,0.1344,0,0
300179.SZ,20140612,7.43,7.61,7.4,7.58,3885341.0,29240241.05,2.773,7.45,7.5258,8.2,6.71,2.9211,2.8188,1.745,0,0
300179.SZ,20140613,7.52,7.77,7.48,7.67,5057623.0,38679362.33,2.773,7.58,7.6477,8.34,6.82,3.8024,3.8259,1.1873,0,0
300179.SZ,20140616,7.65,7.85,7.6,7.76,3832908.0,29573927.4,2.773,7.67,7.7158,8.44,6.9,2.8816,3.2595,1.1734,0,0
300179.SZ,20140617,7.75,7.86,7.62,7.73,5039581.0,39118336.66,2.773,7.76,7.7622,8.54,6.98,3.7888,3.0928,-0.3866,0,0
300179.SZ,20140618,7.68,8.47,7.68,8.0,10140632.0,81488341.64,2.773,7.73,8.0358,8.5,6.96,7.6239,10.2199,3.4929,0,0
300179.SZ,20140619,7.91,8.03,7.45,7.57,6536238.0,50454680.46,2.773,8.0,7.7192,8.8,7.2,4.914,7.25,-5.375,0,0
300179.SZ,20140620,7.6,7.69,7.53,7.68,3356857.0,25561475.66,2.773,7.57,7.6147,8.33,6.81,2.5237,2.1136,1.4531,0,0
300179.SZ,20140623,7.7,7.95,7.64,7.8,3454199.0,26983363.32,2.773,7.68,7.8118,8.45,6.91,2.5969,4.0365,1.5625,0,0
300179.SZ,20140624,7.77,7.84,7.64,7.82,3028854.0,23432968.79,2.773,7.8,7.7366,8.58,7.02,2.2771,2.5641,0.2564,0,0
300179.SZ,20140625,7.8,7.81,7.64,7.73,1840346.0,14205671.03,2.773,7.82,7.719,8.6,7.04,1.3836,2.1739,-1.1509,0,0
300179.SZ,20140626,7.71,7.97,7.7,7.96,4022243.0,31612713.57,2.773,7.73,7.8595,8.5,6.96,3.024,3.4929,2.9754,0,0
300179.SZ,20140627,7.94,8.22,7.86,8.05,3920735.0,31366127.73,2.773,7.96,8.0001,8.76,7.16,2.9477,4.5226,1.1307,0,0
300179.SZ,20140630,8.02,8.13,7.96,8.12,3407467.0,27479128.84,2.773,8.05,8.0644,8.86,7.25,2.5618,2.1118,0.8696,0,0
300179.SZ,20140701,8.15,8.15,8.0,8.12,3473355.0,28028955.12,2.773,8.12,8.0697,8.93,7.31,2.6113,1.8473,0.0,0,0
300179.SZ,20140702,8.12,8.4,7.97,8.29,6859379.0,56260213.36,2.773,8.12,8.2019,8.93,7.31,5.157,5.2956,2.0936,0,0
300179.SZ,20140703,8.2,8.28,8.14,8.2,2794124.0,22936319.34,2.773,8.29,8.2088,9.12,7.46,2.1007,1.6888,-1.0856,0,0
300179.SZ,20140704,8.25,8.25,8.06,8.09,2495928.0,20255561.17,2.773,8.2,8.1154,9.02,7.38,1.8765,2.3171,-1.3415,0,0
300179.SZ,20140707,8.09,8.19,8.02,8.15,2310881.0,18741050.44,2.773,8.09,8.1099,8.9,7.28,1.7374,2.1014,0.7417,0,0
300179.SZ,20140708,8.15,8.27,8.03,8.24,3068422.0,25083301.58,2.773,8.15,8.1747,8.97,7.34,2.3069,2.9448,1.1043,0,0
300179.SZ,20140709,8.23,8.38,8.04,8.05,3521649.0,28911524.99,2.773,8.24,8.2097,9.06,7.42,2.6476,4.1262,-2.3058,0,0
300179.SZ,20140710,8.07,8.28,8.05,8.19,2700261.0,22080579.54,2.773,8.05,8.1772,8.86,7.25,2.0301,2.8571,1.7391,0,0
300179.SZ,20140711,8.2,8.6,8.16,8.42,6822476.0,57637066.98,2.773,8.19,8.4481,9.01,7.37,5.1292,5.3724,2.8083,0,0
300179.SZ,20140714,8.39,8.52,8.33,8.46,4064756.0,34209774.87,2.773,8.42,8.4162,9.26,7.58,3.0559,2.2565,0.4751,0,0
300179.SZ,20140715,8.46,8.47,8.22,8.34,3092036.0,25759005.44,2.773,8.46,8.3308,9.31,7.61,2.3246,2.9551,-1.4184,0,0
300179.SZ,20140716,8.28,8.35,8.15,8.21,2123181.0,17452183.43,2.773,8.34,8.2198,9.17,7.51,1.5962,2.3981,-1.5588,0,0
300179.SZ,20140717,8.21,8.23,8.1,8.2,1333781.0,10873895.68,2.773,8.21,8.1527,9.03,7.39,1.0028,1.5834,-0.1218,0,0
300179.SZ,20140718,8.21,8.28,8.14,8.19,1393694.0,11427965.49,2.773,8.2,8.1998,9.02,7.38,1.0478,1.7073,-0.122,0,0
300179.SZ,20140721,8.19,8.22,8.06,8.15,1296100.0,10569589.76,2.773,8.19,8.1549,9.01,7.37,0.9744,1.9536,-0.4884,0,0
300179.SZ,20140722,8.16,8.3,8.11,8.28,1720459.0,14172068.52,2.773,8.15,8.2374,8.97,7.34,1.2935,2.3313,1.5951,0,0
300179.SZ,20140723,8.29,8.32,7.95,8.0,2814080.0,22823086.82,2.773,8.28,8.1103,9.11,7.45,2.1157,4.4686,-3.3816,0,0
300179.SZ,20140724,7.95,8.11,7.82,8.05,2454514.0,19437555.81,2.773,8.0,7.9191,8.8,7.2,1.8453,3.625,0.625,0,0
300179.SZ,20140725,8.0,8.2,8.0,8.17,1567626.0,12713743.4,2.773,8.05,8.1102,8.86,7.25,1.1786,2.4845,1.4907,0,0
300179.SZ,20140728,8.22,8.33,8.15,8.26,2343496.0,19340968.42,2.773,8.17,8.253,8.99,7.35,1.7619,2.2032,1.1016,0,0
300179.SZ,20140729,8.3,8.48,8.19,8.39,4027440.0,33646245.89,2.773,8.26,8.3543,9.09,7.43,3.0279,3.5109,1.5738,0,0
300179.SZ,20140730,8.39,8.49,8.2,8.36,2890014.0,24137848.63,2.773,8.39,8.3522,9.23,7.55,2.1728,3.4565,-0.3576,0,0
300179.SZ,20140731,8.38,8.84,8.36,8.62,6928227.0,59689322.18,2.773,8.36,8.6154,9.2,7.52,5.2088,5.7416,3.11,0,0
300179.SZ,20140801,8.55,8.64,8.4,8.43,3321515.0,28255449.87,2.773,8.62,8.5068,9.48,7.76,2.4972,2.7842,-2.2042,0,0
300179.SZ,20140804,8.44,8.52,8.37,8.5,2466137.0,20841975.7,2.773,8.43,8.4513,9.27,7.59,1.8541,1.7794,0.8304,0,0
300179.SZ,20140805,8.5,8.7,8.41,8.67,2940012.0,25276676.17,2.773,8.5,8.5975,9.35,7.65,2.2103,3.4118,2.0,0,0
300179.SZ,20140806,8.65,8.75,8.6,8.7,3654757.0,31748617.96,2.773,8.67,8.6869,9.54,7.8,2.7477,1.7301,0.346,0,0
300179.SZ,20140807,8.61,8.8,8.48,8.6,4093833.0,35407946.6,2.773,8.7,8.6491,9.57,7.83,3.0778,3.6782,-1.1494,0,0
300179.SZ,20140808,8.57,8.83,8.57,8.78,4892494.0,42763998.65,2.773,8.6,8.7407,9.46,7.74,3.6783,3.0233,2.093,0,0
300179.SZ,20140811,8.78,8.96,8.73,8.83,3939490.0,34831975.87,2.773,8.78,8.8417,9.66,7.9,2.9618,2.6196,0.5695,0,0
300179.SZ,20140812,8.78,8.88,8.73,8.79,2161903.0,19009143.5,2.773,8.83,8.7928,9.71,7.95,1.6254,1.6988,-0.453,0,0
300179.SZ,20140813,8.79,8.89,8.61,8.85,4254445.0,37287584.79,2.773,8.79,8.7644,9.67,7.91,3.1986,3.1854,0.6826,0,0
300179.SZ,20140814,8.88,9.07,8.8,8.82,4602853.0,41046047.54,2.773,8.85,8.9175,9.74,7.97,3.4605,3.0508,-0.339,0,0
300179.SZ,20140815,8.81,8.95,8.71,8.89,4369737.0,38688929.38,2.773,8.82,8.8538,9.7,7.94,3.2852,2.7211,0.7937,0,0
300179.SZ,20140818,8.91,9.06,8.82,9.02,3924141.0,35198507.86,2.773,8.89,8.9697,9.78,8.0,2.9502,2.6997,1.4623,0,0
300179.SZ,20140819,9.06,9.29,8.97,9.06,4164564.0,37851797.63,2.773,9.02,9.089,9.92,8.12,3.131,3.5477,0.4435,0,0
300179.SZ,20140820,9.06,9.21,9.02,9.1,3676719.0,33560980.19,2.773,9.06,9.128,9.97,8.15,2.7642,2.0971,0.4415,0,0
300179.SZ,20140821,9.05,9.19,8.9,9.13,3445387.0,31126091.69,2.773,9.1,9.0341,10.01,8.19,2.5903,3.1868,0.3297,0,0
300179.SZ,20140822,9.08,9.35,9.08,9.3,4193485.0,38691648.25,2.773,9.13,9.2266,10.04,8.22,3.1527,2.9573,1.862,0,0
300179.SZ,20140825,9.53,9.68,9.19,9.26,4111853.0,38400844.47,2.773,9.3,9.3391,10.23,8.37,3.0914,5.2688,-0.4301,0,0
300179.SZ,20140826,9.23,9.3,8.8,8.99,4523705.0,40762006.17,2.773,9.26,9.0108,10.19,8.33,3.401,5.3996,-2.9158,0,0
300179.SZ,20140827,8.95,9.07,8.88,9.01,2217380.0,19920684.92,2.773,8.99,8.9839,9.89,8.09,1.6671,2.1135,0.2225,0,0
300179.SZ,20140828,9.18,9.18,8.8,8.99,3071077.0,27508381.08,2.773,9.01,8.9572,9.91,8.11,2.3089,4.2175,-0.222,0,0
300179.SZ,20140829,8.98,9.03,8.89,9.02,1733729.0,15579155.22,2.773,8.99,8.9859,9.89,8.09,1.3034,1.5573,0.3337,0,0
300179.SZ,20140901,9.06,9.29,9.02,9.22,3416697.0,31238820.7,2.773,9.02,9.143,9.92,8.12,2.5687,2.9933,2.2173,0,0
300179.SZ,20140902,9.22,9.42,9.2,9.4,4399666.0,41027962.38,2.773,9.22,9.3252,10.14,8.3,3.3077,2.3861,1.9523,0,0
300179.SZ,20140903,9.39,9.59,9.31,9.52,3797570.0,35861521.94,2.773,9.4,9.4433,10.34,8.46,2.8551,2.9787,1.2766,0,0
300179.SZ,20140904,9.52,9.61,9.42,9.53,4022519.0,38267579.78,2.773,9.52,9.5133,10.47,8.57,3.0242,1.9958,0.105,0,0
300179.SZ,20140905,9.54,9.59,9.3,9.51,4425984.0,41718739.66,2.773,9.53,9.4259,10.48,8.58,3.3275,3.043,-0.2099,0,0
300179.SZ,20140909,9.48,9.95,9.37,9.9,6076497.0,59127081.59,2.773,9.51,9.7305,10.46,8.56,4.5684,6.0988,4.1009,0,0
300179.SZ,20140910,9.86,10.09,9.71,9.92,3601578.0,35767861.47,2.773,9.9,9.9312,10.89,8.91,2.7077,3.8384,0.202,0,0
300179.SZ,20140911,9.91,10.07,9.7,9.83,4483528.0,44296925.62,2.773,9.92,9.8799,10.91,8.93,3.3708,3.7298,-0.9073,0,0
300179.SZ,20140912,9.81,10.21,9.71,10.21,4473467.0,44854739.58,2.773,9.83,10.0268,10.81,8.85,3.3632,5.0865,3.8657,0,0
300179.SZ,20140915,10.24,10.47,10.12,10.21,3921566.0,40214940.76,2.773,10.21,10.2548,11.23,9.19,2.9483,3.428,0.0,0,0
300179.SZ,20140916,10.22,10.27,9.89,9.92,4401848.0,44446698.3,2.773,10.21,10.0973,11.23,9.19,3.3094,3.7218,-2.8404,0,0
